state=ME&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),771.833
2005-01-01T00:00:00+00:00 (GMT),739.6529
2007-01-01T00:00:00+00:00 (GMT),527.9359
