state=CA&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.342
2005-01-01T00:00:00+00:00 (GMT),0.2231
2007-01-01T00:00:00+00:00 (GMT),0.3873
