state=NJ&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1444.221
2005-01-01T00:00:00+00:00 (GMT),1464.795
2007-01-01T00:00:00+00:00 (GMT),1371.1917
