state=SC&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.663
2005-01-01T00:00:00+00:00 (GMT),4.4122
2007-01-01T00:00:00+00:00 (GMT),3.4472
