state=NH&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),779.267
2005-01-01T00:00:00+00:00 (GMT),788.2758
2007-01-01T00:00:00+00:00 (GMT),662.9893
