state=OK&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.215
2005-01-01T00:00:00+00:00 (GMT),1.8234
2007-01-01T00:00:00+00:00 (GMT),1.899
