state=MO&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.38
2005-01-01T00:00:00+00:00 (GMT),3.7584
2007-01-01T00:00:00+00:00 (GMT),2.7106
