state=CT&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.656
2005-01-01T00:00:00+00:00 (GMT),0.5862
2007-01-01T00:00:00+00:00 (GMT),0.7972
