state=NH&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),794.2087288
2007-01-01T00:00:00+00:00 (GMT),668.7096001
