state=TX&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.098
2005-01-01T00:00:00+00:00 (GMT),0.9044
2007-01-01T00:00:00+00:00 (GMT),0.8361
