state=CO&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.002
2005-01-01T00:00:00+00:00 (GMT),2.9224
2007-01-01T00:00:00+00:00 (GMT),2.579
