state=LA&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.182
2005-01-01T00:00:00+00:00 (GMT),1.9538
2007-01-01T00:00:00+00:00 (GMT),1.691
