state=WA&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.725
2005-01-01T00:00:00+00:00 (GMT),1.5272
2007-01-01T00:00:00+00:00 (GMT),1.4794
