state=WV&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),14.008
2005-01-01T00:00:00+00:00 (GMT),13.4994
2007-01-01T00:00:00+00:00 (GMT),11.3756
