state=VT&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),6.939
2005-01-01T00:00:00+00:00 (GMT),4.6522
2007-01-01T00:00:00+00:00 (GMT),3.7543
