state=UT&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2008.954
2005-01-01T00:00:00+00:00 (GMT),1838.5673
2007-01-01T00:00:00+00:00 (GMT),1418.1581
