state=KY&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2051.055
2005-01-01T00:00:00+00:00 (GMT),2057.4477
2007-01-01T00:00:00+00:00 (GMT),2095.382
