state=WA&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.66
2005-01-01T00:00:00+00:00 (GMT),0.3831
2007-01-01T00:00:00+00:00 (GMT),0.5795
