state=WI&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.693
2005-01-01T00:00:00+00:00 (GMT),2.4052
2007-01-01T00:00:00+00:00 (GMT),1.8775
