state=VT&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.194
2005-01-01T00:00:00+00:00 (GMT),0.222
2007-01-01T00:00:00+00:00 (GMT),0.2584
