state=MS&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.24
2005-01-01T00:00:00+00:00 (GMT),2.647
2007-01-01T00:00:00+00:00 (GMT),2.1901
