state=MS&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1773.355
2005-01-01T00:00:00+00:00 (GMT),1473.6667
2007-01-01T00:00:00+00:00 (GMT),1372.3873
