state=NV&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.165
2005-01-01T00:00:00+00:00 (GMT),0.8695
2007-01-01T00:00:00+00:00 (GMT),0.2382
