state=IA&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.796
2005-01-01T00:00:00+00:00 (GMT),3.4444
2007-01-01T00:00:00+00:00 (GMT),2.2977
