state=AL&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.775
2005-01-01T00:00:00+00:00 (GMT),1.5258
2007-01-01T00:00:00+00:00 (GMT),1.2349
