state=NM&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.219
2005-01-01T00:00:00+00:00 (GMT),0.6431
2007-01-01T00:00:00+00:00 (GMT),0.9564
