state=NC&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.004
2005-01-01T00:00:00+00:00 (GMT),1.7841
2007-01-01T00:00:00+00:00 (GMT),1.0579
