state=LA&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1357.208
2005-01-01T00:00:00+00:00 (GMT),1294.9393
2007-01-01T00:00:00+00:00 (GMT),1251.0549
