state=IL&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.048
2005-01-01T00:00:00+00:00 (GMT),2.7716
2007-01-01T00:00:00+00:00 (GMT),2.6731
