state=OH&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.689
2005-01-01T00:00:00+00:00 (GMT),3.3173
2007-01-01T00:00:00+00:00 (GMT),3.1346
