state=NY&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),832.3307946
2007-01-01T00:00:00+00:00 (GMT),756.4898454
