state=KS&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.994
2005-01-01T00:00:00+00:00 (GMT),3.9236
2007-01-01T00:00:00+00:00 (GMT),2.8138
