state=VA&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.566
2005-01-01T00:00:00+00:00 (GMT),1.2729
2007-01-01T00:00:00+00:00 (GMT),1.4333
