state=NH&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1368.8246813
2007-01-01T00:00:00+00:00 (GMT),1106.4522433
