state=GA&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),12.949
2005-01-01T00:00:00+00:00 (GMT),10.9
2007-01-01T00:00:00+00:00 (GMT),9.0385
