state=DE&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.438
2005-01-01T00:00:00+00:00 (GMT),2.8377
2007-01-01T00:00:00+00:00 (GMT),1.9341
