state=LA&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1180.1876993
2007-01-01T00:00:00+00:00 (GMT),1086.7062229
