state=MO&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.302
2005-01-01T00:00:00+00:00 (GMT),2.2706
2007-01-01T00:00:00+00:00 (GMT),1.8551
