state=MS&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1231.7233693
2007-01-01T00:00:00+00:00 (GMT),1239.7715336
