state=LA&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1201.206
2005-01-01T00:00:00+00:00 (GMT),1175.4939
2007-01-01T00:00:00+00:00 (GMT),1082.6003
