state=PA&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),9.403
2005-01-01T00:00:00+00:00 (GMT),9.1482
2007-01-01T00:00:00+00:00 (GMT),9.3986
