state=VA&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.988
2005-01-01T00:00:00+00:00 (GMT),1.789
2007-01-01T00:00:00+00:00 (GMT),1.8864
