state=MA&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1269.6861274
2007-01-01T00:00:00+00:00 (GMT),1205.4883708
