state=NV&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1572.724
2005-01-01T00:00:00+00:00 (GMT),1440.7857
2007-01-01T00:00:00+00:00 (GMT),1162.0481
