state=MS&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.305
2005-01-01T00:00:00+00:00 (GMT),2.0488
2007-01-01T00:00:00+00:00 (GMT),2.0734
