state=NH&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),6.329
2005-01-01T00:00:00+00:00 (GMT),6.2639
2007-01-01T00:00:00+00:00 (GMT),2.87
