state=PA&type=non+baseload
massCH4PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),34.6323
2007-01-01T00:00:00+00:00 (GMT),29.2241
