state=AR&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.781
2005-01-01T00:00:00+00:00 (GMT),1.4968
2007-01-01T00:00:00+00:00 (GMT),1.4615
