state=MN&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),6.084
2005-01-01T00:00:00+00:00 (GMT),5.1306
2007-01-01T00:00:00+00:00 (GMT),4.9104
