state=AK&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.98
2005-01-01T00:00:00+00:00 (GMT),3.41
2007-01-01T00:00:00+00:00 (GMT),3.7052
