state=GA&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1410.4200139
2007-01-01T00:00:00+00:00 (GMT),1410.2612613
