state=KS&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),5.299
2005-01-01T00:00:00+00:00 (GMT),5.9535
2007-01-01T00:00:00+00:00 (GMT),4.6203
