state=WA&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.724
2005-01-01T00:00:00+00:00 (GMT),1.4194
2007-01-01T00:00:00+00:00 (GMT),1.5557
