state=ND&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),7.532
2005-01-01T00:00:00+00:00 (GMT),7.4352
2007-01-01T00:00:00+00:00 (GMT),6.8224
