state=MN&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.414
2005-01-01T00:00:00+00:00 (GMT),3.2585
2007-01-01T00:00:00+00:00 (GMT),3.0383
