state=OR&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.528
2005-01-01T00:00:00+00:00 (GMT),0.4444
2007-01-01T00:00:00+00:00 (GMT),0.5125
