state=NM&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1991.983
2005-01-01T00:00:00+00:00 (GMT),1935.9047
2007-01-01T00:00:00+00:00 (GMT),1789.2792
