state=IA&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1917.5137598
2007-01-01T00:00:00+00:00 (GMT),1790.6736931
