state=DE&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.652
2005-01-01T00:00:00+00:00 (GMT),3.1073
2007-01-01T00:00:00+00:00 (GMT),2.3313
