state=WA&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),359.933
2005-01-01T00:00:00+00:00 (GMT),331.1104
2007-01-01T00:00:00+00:00 (GMT),259.1902
