state=GA&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.751
2005-01-01T00:00:00+00:00 (GMT),2.3185
2007-01-01T00:00:00+00:00 (GMT),1.9261
