state=IA&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.711
2005-01-01T00:00:00+00:00 (GMT),3.3393
2007-01-01T00:00:00+00:00 (GMT),2.1857
