country=Australia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.045577
2001-01-01T00:00:00+00:00 (GMT),1.064206
2002-01-01T00:00:00+00:00 (GMT),1.101297
2003-01-01T00:00:00+00:00 (GMT),1.072701
2004-01-01T00:00:00+00:00 (GMT),1.062296
2005-01-01T00:00:00+00:00 (GMT),1.064943
2006-01-01T00:00:00+00:00 (GMT),1.060606
