country=China+(including+Hong+Kong)
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.9105192
2001-01-01T00:00:00+00:00 (GMT),0.900791
2002-01-01T00:00:00+00:00 (GMT),0.9018673
2003-01-01T00:00:00+00:00 (GMT),0.9173955
2004-01-01T00:00:00+00:00 (GMT),0.968893
2005-01-01T00:00:00+00:00 (GMT),0.9375666
2006-01-01T00:00:00+00:00 (GMT),0.9313906
